Date,Open,High,Low,Close,Volume,Market Cap,Market Cap Smooth,Pct Diff Open,Pct Diff High,Pct Diff Low,Pct Diff Close,Pct Diff Volume,Pct Diff Market Cap,Pct Diff Market Cap Smooth
2025-01-24,4.997925839070158,5.178914316102374,4.86698629781021,5.00411004683069,585980942.4982579,5943113833.076655,5327570672.745416,0.0006415624921840557,0.029531961057084555,-0.003577809925177755,0.010261663092707263,0.46822544679359934,0.02033309223644353,0.023884363822154198
2025-01-23,5.0840521890308015,5.112405487204608,4.880002279227241,4.994371786281808,449117505.85365856,5864111053.191638,5450679304.811665,0.01723241855398694,-0.012842233881139142,0.0026743410851366445,-0.0019460524364467435,-0.23356294841449765,-0.013293162827426208,0.02310783650342607
2025-01-22,5.290397918918486,5.290397918918486,5.100120407938119,5.100120407938119,515898493.4494774,6068228216.121951,5533365654.487659,0.04058686304064496,0.03481578919343531,0.04510615284912012,0.02117355819339961,0.14869379778213077,0.03480786108564904,0.015169916454817356
2025-01-21,5.070759083643355,5.33979332906572,4.912504305909989,5.251621439146098,957278550.2473868,5974855376.0,5640338166.814518,-0.041516505684704996,0.00933680432063455,-0.03678660247630894,0.02970538322432037,0.8555560103436013,-0.015387166862623869,0.019332268822701337
2025-01-20,4.915488370152138,5.589035032371905,4.787630716654241,5.093241762603399,1483042122.1567943,6074171642.400697,5707241608.651614,-0.030620802710203843,0.04667628275976621,-0.025419537873080156,-0.030158243197447865,0.5492273610158045,0.016622371614153808,0.011861601176810455
2025-01-19,5.435895814422563,5.649527885314043,4.922956195841102,4.992354077064192,722343101.1498258,6220651302.142858,5780627615.401431,0.105870954233245,0.010823487881496785,0.02826564687124211,-0.019808147785161934,-0.5129315004894675,0.024115166374236274,0.012858401971027611
2025-01-18,5.784928335444619,5.881253546057075,5.3257290896952805,5.463564637623677,643412372.5644599,6416747907.599303,5868632352.749717,0.06420883198239369,0.041016818652299,0.08181525039658899,0.09438644641098559,-0.10927041243935731,0.031523484588968254,0.015224080014047736
2025-01-17,5.181896956859763,5.789516561445104,5.180394346009354,5.755796490815025,613963900.8013937,6445924305.58885,5978255463.719635,-0.10424180622775303,-0.015598202643971049,-0.027289173226466512,0.05348739743627373,-0.045769203420339744,0.004546913547124554,0.01867949879643671
2025-01-16,5.311993398446341,5.334014486496429,5.104118920725262,5.164326406364478,560773133.3379791,6105992366.101046,6071789232.093478,0.025105949166811747,-0.07867704843994405,-0.014723864669269782,-0.10276077088451652,-0.0866350080094056,-0.052735949628367695,0.015645662675587202
2025-01-15,5.055426660142045,5.333337359765583,4.876368670816045,5.316243304831089,474516171.7212544,5964013036.881533,6078629858.894992,-0.04829952130199133,-0.00012694504909205317,-0.044620874522425025,0.029416595023775027,-0.15381792830067242,-0.02325245770167461,0.0011266245483878556
2025-01-14,4.752996035185867,5.058570904830619,4.716859496450555,5.052918447899948,584348506.5261323,5727486873.567945,6055706494.4923,-0.05982296753320526,-0.051518671405973215,-0.032710647027185624,-0.049532130459839396,0.23146173165494743,-0.03965889441403081,-0.00377114003234591
2025-01-13,4.977448741614552,5.081760398093247,4.465550843133344,4.766873532996027,493536496.36585367,5496391813.264809,5990062570.307429,0.047223415455659445,0.004584198521460747,-0.05327880839069321,-0.056609841986031806,-0.15540727690080525,-0.04034842251138582,-0.010840010863236937
2025-01-12,5.093445618042358,5.12799728039971,4.9235374807669965,4.973828529867211,249203518.8083624,5902496153.247387,5891328418.898906,0.02330448437529853,0.009098595503206353,0.10255994248456402,0.0434152480527652,-0.49506567266378954,0.07388562420213551,-0.01648299166321665
2025-01-11,5.108780656491232,5.162254425528931,5.007118396142594,5.0940325725746245,361161438.7142857,5913058551.641115,5893561965.768602,0.0030107396051415325,0.006680414059531348,0.01697578533769528,0.024167307333898602,0.4492629977348712,0.001789479928405724,0.00037912448787125186
2025-01-10,5.002375345586301,5.150628794562719,4.923198983381444,5.092058609408018,501510854.7735192,5925215708.752613,5897461282.943106,-0.02082792706508796,-0.0022520453290174602,-0.016760021657526547,-0.0003875050146389114,0.3886057618965899,0.002055984564557356,0.0006616231740925738
2025-01-09,5.1537502693895485,5.214603494188371,4.86751318928389,4.991991065219945,586875794.3484321,5890183862.7874565,5903012168.105007,0.03026060887990134,0.012420755247046333,-0.0113108964893609,-0.019651687434074305,0.17021553723590577,-0.005912332594644298,0.0009412329976554723
2025-01-08,5.368596540235792,5.452069526037997,4.917915602296061,5.173696370579147,696530539.7003484,6062450538.4041815,5900446507.041497,0.04168736543606166,0.045538655453723154,0.01035485905269562,0.03639936510006492,0.1868448936007976,0.029246400389138616,-0.00043463590967551813
2025-01-07,5.998093877102519,6.016602962832703,5.380257075133137,5.386554260785728,580607622.456446,6744158204.4041815,5932847313.314034,0.11725547489904664,0.10354479782376336,0.09401167287645595,0.04114232358455028,-0.16642905175955824,0.11244754273565527,0.0054912465071703664
2025-01-06,5.916355611434251,6.17163732830894,5.79963455403123,6.007449379034048,515598974.9020979,6953283006.531468,6095109491.532064,-0.01362737351949439,0.025767757392993085,0.07794747965416038,0.11526758818127103,-0.11196657611780625,0.031008288327329048,0.027349798443977003
2025-01-05,5.777695894862884,5.978054385108819,5.639988779486216,5.911319337408578,390861302.554007,6753356106.393728,6266744194.531945,-0.023436677184073607,-0.031366545521423816,-0.027526867953093226,-0.01600180635078885,-0.24192769656257773,-0.02875287830941753,0.028159412597646094
2025-01-04,5.829983834836996,5.92276747325805,5.740715534756859,5.797430836750728,507962395.63414633,6885318175.02439,6364066576.904302,0.009049964021229151,-0.009248311957229305,0.01785938930180264,-0.019266172939961246,0.29959756137270444,0.019540220677201736,0.015529975271254104
2025-01-03,5.441357451258572,5.823376765220987,5.402473369127585,5.799101334705163,507766083.1533101,6855953857.696864,6468316896.528319,-0.0666599418777446,-0.016781126135007596,-0.058919861745701296,0.0002881445249585113,-0.00038647049963436153,-0.004264772749942192,0.016381085641427706
2025-01-02,5.289819545736994,5.566832051049894,5.289819545736994,5.437869825544458,515099308.2020906,6608232615.710801,6545844288.76203,-0.027849283359711596,-0.044054287488877186,-0.020852268154499587,-0.0622909461848663,0.014442132493844406,-0.03613227964012011,0.011985713358496852
2025-01-01,4.938835360506772,5.323464778954054,4.89121747840548,5.284316772834443,408684920.3937282,6155976971.271777,6558321954.151785,-0.06635088062939232,-0.0437173728009167,-0.0753526777019724,-0.028237721320340747,-0.2065900421800072,-0.06843821498713665,0.0019061964873159365
2024-12-31,5.033670794328105,5.152212872063948,4.910875101805363,4.9162870528805245,466196685.16027874,6110316243.125436,6477852957.575784,0.019201983240761944,-0.03216925705362761,0.004018963271756215,-0.0696456582326559,0.14072397070864162,-0.00741730002555685,-0.012269753930738259
2024-12-30,5.122652745234832,5.267607415446645,4.961542191370837,5.0390057338797964,372111018.9512195,6265635786.432055,6404345614.685715,0.01767734811084387,0.02239708378673244,0.010317324003383366,0.024961659007963988,-0.2018153908080932,0.02541923153017911,-0.0113474855591007
2024-12-29,5.341438496033942,5.465522160549735,5.098601162158909,5.1424691304550265,338390851.1149826,6432556663.5958185,6376603649.034984,0.04270946356897376,0.037572037833102145,0.02762426791944783,0.020532502251305873,-0.0906185684349684,0.02664069263732549,-0.004331740870935574
2024-12-28,5.119129036132427,5.3547179591262966,5.075163810966855,5.3344145480740695,397527470.7317073,6335511593.602787,6387794251.947151,-0.04161977341245837,-0.020273305673010666,-0.004596819881892755,0.03732553618694423,0.17475832878422137,-0.01508654724213232,0.0017549472302329505
2024-12-27,5.125601918834782,5.303674892477824,5.040111409539327,5.117314535929284,452570673.2055749,6287175701.087108,6377337720.278278,0.0012644499985579039,-0.009532353905115976,-0.006906654195433792,-0.04069800166227544,0.13846389627502376,-0.007629359018849535,-0.0016369549889126978
2024-12-26,5.4792994164353885,5.490270246961557,5.030938964037387,5.103595380395268,470589415.533101,6314630526.902439,6359305316.440044,0.06900604128090637,0.03518227611356428,-0.0018198894343049998,-0.002680928724957732,0.03981420669593705,0.00436679792654493,-0.0028275754913991147
2024-12-25,5.547516674166073,5.638914578909331,5.371689568867583,5.444464115988152,574712417.1936619,6710105017.112676,6350370358.532524,0.012449996349179981,0.027074137567278722,0.06773101547563609,0.0667899216505845,0.2212608236048117,0.06262828656805541,-0.0014050210617222447
2024-12-24,5.457574443055669,5.660895035974284,5.3003519056732085,5.562381966991026,1054971691.9547038,6688235576.498258,6422317290.248554,-0.016213061878525115,0.003897994331597765,-0.013280302645897968,0.021658302541952112,0.8356514674002737,-0.0032591800811827554,0.011329564679540383
2024-12-23,5.026317238676212,5.656966871942503,4.935181820625727,5.428894163781138,1368486701.9965158,6284838654.2264805,6475500947.498495,-0.07901993987973865,-0.0006939121829354633,-0.0688954415756099,-0.023998316548926035,0.2971785996085978,-0.06031440095939067,0.008281069720845746
2024-12-22,4.985107683270655,5.136897634635011,4.853295817263405,5.034072986474365,1833337310.087108,6126101841.313589,6437368488.844092,-0.008198757350304064,-0.09193429077460902,-0.016592297171320936,-0.07272589322901546,0.3396822251998586,-0.025257102313381186,-0.005888727214090395
2024-12-21,5.353647836200544,5.649807056569323,4.93940756281738,5.022128706936839,2193273425.4181185,6415864370.160278,6375115159.337993,0.07392822308867264,0.09984809089363056,0.017742941868013062,-0.00237268700108606,0.19632836431715273,0.04729965912296308,-0.009670617677702387
2024-12-20,5.180759807613945,5.453047417674069,4.557985994548207,5.351736779160186,2917887220.675958,6240690954.898954,6383265001.50245,-0.03229350040874135,-0.03482590412826059,-0.07722010452031114,0.06563114795685632,0.330380055154182,-0.02730316683065226,0.0012783835210443684
2024-12-19,5.664540132931854,5.861296474711477,5.044739992982761,5.23038481099429,2020722944.7421603,6783244376.390244,6354750192.181751,0.09338018809652548,0.0748662217229612,0.10679146426003916,-0.02267524976909252,-0.3074705113948717,0.0869380370558781,-0.004467119775536044
2024-12-18,6.391145418781552,6.424852884286772,5.697385975327255,5.708397450106514,1243944028.1672473,7517959193.125436,6440449029.02345,0.1282725991515965,0.09614876367485525,0.12937157975481894,0.09139148578655987,-0.38440644156392667,0.10831318701894932,0.013485791612569464
2024-12-17,6.5963111532723735,6.995200540342301,6.353424528266101,6.37866168549815,1012984684.1289198,8134592331.658537,6655951061.843847,0.03210155943063109,0.08877209584836177,0.11514728961313936,0.11741723333912746,-0.18566699048236857,0.08202134684329776,0.033460715526083984
2024-12-16,6.852212362426122,7.040000226512133,6.550856841815757,6.620902260801385,799409754.3728223,8206309071.777003,6951679315.806786,0.038794593403435496,0.006404346224452739,0.03107494433455349,0.03797670847694712,-0.21083727434611088,0.008816267268779487,0.04443065329284668
2024-12-15,6.665837106197953,6.891629501346154,6.48224588820683,6.887558354733423,611880841.010453,8153643009.505226,7202605267.00083,-0.02719928197937227,-0.021075386419339148,-0.010473584641777944,0.04027488753470321,-0.23458421959023412,-0.006417752708450353,0.03609573166349689
2024-12-14,6.89192229956986,7.02281296099621,6.506515211701869,6.682634518917795,790349835.8118467,8219994388.968641,7392812815.501709,0.0339169994360784,0.019035187487143945,0.0037439683581259597,-0.029752754933073722,0.29167279450468175,0.008137636070902898,0.026408159471452253
2024-12-13,6.949890989916333,7.051635991071095,6.773455131701079,6.88544603895602,1134676856.641115,8401769228.682927,7558249130.195095,0.00841110619457952,0.0041042001595321675,0.04102655742956274,0.03034903666571731,0.4356640632126858,0.02211374255415932,0.022377993170135335
2024-12-12,6.818583401927526,7.310957317010938,6.80098513600711,6.903210653216443,1085223231.132404,8593386640.111498,7726953149.892662,-0.018893474470221494,0.0367746330451828,0.004064396053527597,0.0025800237428215134,-0.043583884891337354,0.022806792975746726,0.022320515874979074
2024-12-11,6.421908297227899,6.9151991644376425,6.1764333192571375,6.836252718260135,1554225178.522648,8069128204.470384,7900239847.93643,-0.0581755888748815,-0.054132193010135055,-0.09183255135250157,-0.0096995352336684,0.4321709432084788,-0.061007197464387763,0.022426264878566693
2024-12-10,6.412017828694711,6.808864903492854,5.97313330188701,6.429591207256658,2516111019.379791,7839291833.937283,7934017519.243221,-0.0015401136352971578,-0.01537689058785574,-0.03291543952013054,-0.05948602659425595,0.618884479642424,-0.028483420353362265,0.004275524788733387
2024-12-09,7.827167340854742,7.827167340854742,6.14175270825672,6.536408640160282,1139213061.7003484,8749884435.860628,7915072382.182034,0.22070267893314832,0.1495553887167762,0.02822964060025912,0.01661340969594849,-0.5472325931066591,0.11615750774595157,-0.0023878365550917824
2024-12-08,7.74244883996132,7.851849495597683,7.483145640159147,7.851849495597683,868195025.5958188,9336734745.27526,8082034792.917753,-0.010823647585918472,0.0031533955603721964,0.21840555874206946,0.20124825846340366,-0.23789934053250572,0.06706949259917971,0.021094236751590056
2024-12-07,8.015622863729872,8.041059364891108,7.670570334817787,7.75454308539108,1255987691.4250872,9513839611.40418,8332974783.389256,0.03528263853144398,0.02409749058479904,0.02504624440994485,-0.012392801245255769,0.4466653855372378,0.018968608508294738,0.031049110391283996
2024-12-06,7.572221102792251,8.223137554834148,7.569727718988995,8.00341117118524,2153451831.8426576,9651541220.643356,8569147748.992241,-0.0553171934952158,0.022643557481745402,-0.013146690718818355,0.032093197891053915,0.7145485155187121,0.014473820756250033,0.028341975313997958
2024-12-05,7.440351254239217,7.998238956342465,7.1157191426483735,7.658965208548322,2022855473.374126,9295867500.94056,8785626443.322464,-0.017414949558776982,-0.02734948758816169,-0.05997687013255726,-0.043037394339682344,-0.060645126367550706,-0.03685149465476645,0.02526256993942977
2024-12-04,7.334418268763794,7.68907951578332,7.233293395633601,7.476246025482247,1928368430.1672475,9086239133.027874,8887674654.846083,-0.014237632318106819,-0.03865343886906347,0.016523172237158823,-0.02385690208673863,-0.046709735050558976,-0.022550705234500756,0.011615359722149332
2024-12-03,7.518054041153883,7.582998040411797,6.764138629632038,7.378577333309277,2211036420.4982576,8853002437.529617,8927387550.48244,0.02503753749253268,-0.013796381628486176,-0.06486046401557133,-0.013063868128479594,0.14658401678277544,-0.025669222665564373,0.004468311136333503
2024-12-02,6.938436179881328,7.452459100335265,6.481986550551928,7.435933371488395,1299277202.5783973,8267937350.421603,8912510527.891876,-0.07709679367822087,-0.017214687301889908,-0.04171293560484868,0.007773319379630772,-0.4123673447741739,-0.06608662894159023,-0.0016664474916584515
